P,NZ,2005,WCPFC,61,1x1,MON,5,39,...,...,...,...,...,...,...,...
P,NZ,2007,WCPFC,...,1x1,MON,1,1,...,...,...,...,...,...,...,...
P,PF,1997,WCPFC,698,1x1,MON,98,"3,330",...,...,...,...,...,...,...,...
P,PF,1998,WCPFC,784,1x1,MON,144,"3,380",...,...,...,...,...,...,...,...
P,PF,1999,WCPFC,526,1x1,MON,131,"3,125",...,...,...,...,...,...,...,...
P,PF,2000,WCPFC,440,1x1,MON,144,"2,095",...,...,...,...,...,...,...,...
P,PF,2001,WCPFC,688,1x1,MON,151,"2,446",...,...,...,...,...,...,...,...
P,PF,2002,WCPFC,513,1x1,MON,142,"1,412",...,...,...,...,...,...,...,...
P,PG,1970,WCPFC,"2,354",1x1,MON,9,508,...,...,...,...,...,...,...,...
P,PG,1971,WCPFC,"16,862",1x1,MON,71,"3,800",...,...,...,...,...,...,...,...
P,PG,1972,WCPFC,"11,785",1x1,MON,85,"4,257",...,...,...,...,...,...,...,...
P,PG,1973,WCPFC,"27,300",1x1,MON,115,"6,712",...,...,...,...,...,...,...,...
P,PG,1974,WCPFC,"40,214",1x1,MON,169,"8,662",...,...,...,...,...,...,...,...
P,PG,1975,WCPFC,"15,625",1x1,MON,125,"5,537",...,...,...,...,...,...,...,...
P,PG,1976,WCPFC,"24,358",1x1,MON,152,"7,232",...,...,...,...,...,...,...,...
P,PG,1977,WCPFC,"20,106",1x1,MON,177,"8,123",...,...,...,...,...,...,...,...
P,PG,1978,WCPFC,"45,760",1x1,MON,145,"9,515",...,...,...,...,...,...,...,...
P,PG,1979,WCPFC,"23,976",1x1,MON,167,"7,282",...,...,...,...,...,...,...,...
P,PG,1980,WCPFC,"30,976",1x1,MON,171,"9,075",...,...,...,...,...,...,...,...
P,PG,1981,WCPFC,"27,207",1x1,MON,168,"7,588",...,...,...,...,...,...,...,...
P,SB,1981,WCPFC,"19,620",1x1,MON,162,"4,400",...,...,...,...,...,...,...,...
